request_url,final_url,label,pred_label,final_prob,url_prob,fusion_prob,decision
https://pub-b42213e1d83c4f448026b7219ddf4de1.r2.dev/index.html,https://pub-b42213e1d83c4f448026b7219ddf4de1.r2.dev/index.html,1,1,0.9999994039535522,0.999998927116394,0.9999998807907104,both-strong
https://pub-a7cc7de25e6c4500a418e9eba584c834.r2.dev/index.html,https://pub-a7cc7de25e6c4500a418e9eba584c834.r2.dev/index.html,1,1,0.999998927116394,0.9999979734420776,0.9999998807907104,both-strong
https://pub-b9beb95597004580babdef7ebc75c54e.r2.dev/index.html,https://pub-b9beb95597004580babdef7ebc75c54e.r2.dev/index.html,1,1,0.9999998271465301,0.9999998807907104,0.9999997615814209,both-strong
https://share.hsforms.com/1SPeC4F7RRmuoZukL_wHr9gsofsz,https://share.hsforms.com/1SPeC4F7RRmuoZukL_wHr9gsofsz,1,1,0.9989597260951996,0.9999790191650391,0.9977139234542847,both-strong
https://tinyurl.com/mr26kk8y,https://tinyurl.com/app/nospam/tinyurl.com/mr26kk8y,1,1,0.8842669367790221,0.7253210544586182,0.9902308583259583,fusion-confirm
http://atif452.github.io/Netflix-clone,https://atif452.github.io/Netflix-clone/,1,1,0.9983702093362807,1.0,0.9963782429695129,both-strong
http://tinyurl.com/yrn3usen,https://tinyurl.com/app/nospam/tinyurl.com/yrn3usen,1,1,0.9910029113292693,0.9983285069465637,0.9820494055747986,both-strong
https://cj35142.tw1.ru/web/authfort.php,https://vh438.timeweb.ru/parking/?ref=cj35142.tw1.ru,1,1,0.9951732546091079,0.99825519323349,0.9914064407348633,both-strong
https://pub-04f53005a30c40ed8d36ecbb9df19c21.r2.dev/index.html,https://pub-04f53005a30c40ed8d36ecbb9df19c21.r2.dev/index.html,1,1,0.9999898076057434,0.9999797344207764,0.9999998807907104,both-strong
https://brunaopg.github.io/projeto-instagra/,https://brunaopg.github.io/projeto-instagra/,1,1,0.9910499751567841,0.9831007719039917,0.9989991784095764,both-strong
https://interactmarcom.com/ypowpo/zSI9xSN3Ob0fASMlBDcevX4qy79eBao7GH1qBD94y7QkMCoADUQeDD4DwEUSIqUqN8QdBn4XwnJbFncqzGEjBqRdKHB=,https://interactmarcom.com/cgi-sys/suspendedpage.cgi,1,1,0.9831666946411133,0.9999983310699463,0.9663350582122803,both-strong
http://pub-66886fec3a8d47d19cd2a7f442464ef2.r2.dev/index.html,https://pub-66886fec3a8d47d19cd2a7f442464ef2.r2.dev/index.html,1,1,0.9999952018260956,0.9999997615814209,0.9999896287918091,both-strong
https://www.shorturl.at/NxPeJ,https://www.shorturl.at/NxPeJ,1,1,0.8739910195855534,0.9265711307525635,0.7775941491127014,both-strong
https://t.co/r1foBjVt7q,https://twitter.com/safety/unsafe_link_warning?unsafe_link=https://usepsd.ravqnrs.xyz/?location=5fb42fa06cc0z3&kl=233,1,1,0.9986025542020798,0.999688982963562,0.9972746968269348,both-strong
https://tinyurl.com/wls-truk,https://tinyurl.com/app/nospam/tinyurl.com/wls-truk,1,1,0.8818153500556946,0.784238874912262,0.9468663334846497,fusion-confirm
https://mperutyy.web.app/,https://mperutyy.web.app/,1,1,0.8908618748188019,0.5639941692352295,0.9898465275764465,fusion-only
http://mssg.me/universelaneactive,https://universelaneactive.mssg.me/,1,1,0.9887851029634476,0.9999982118606567,0.9750801920890808,both-strong
https://linkin.bio/ferryhooby/,https://linkin.bio/ferryhooby/,1,1,0.9780369699001312,0.9713578820228577,0.9847160577774048,both-strong
https://pub-12108ed09355417cbfd51f0d8eefcfa5.r2.dev/index.html,https://pub-12108ed09355417cbfd51f0d8eefcfa5.r2.dev/index.html,1,1,0.9999992847442627,0.9999988079071045,0.9999997615814209,both-strong
https://pub-fa4aa7f0a7ad49d48cd632a04612254e.r2.dev/index.html,https://pub-fa4aa7f0a7ad49d48cd632a04612254e.r2.dev/index.html,1,1,0.999999463558197,0.9999990463256836,0.9999998807907104,both-strong
http://anandkumar310.github.io/facebook-clone,https://anandkumar310.github.io/facebook-clone/,1,1,0.9998775035142897,1.0,0.9997277855873108,both-strong
https://vsalesx.github.io/home-instagram/,https://vsalesx.github.io/home-instagram/,1,1,0.9993271321058272,0.9998430013656616,0.9986966252326965,both-strong
https://qwertytry.wixsite.com/abv1323,https://qwertytry.wixsite.com/abv1323,1,1,0.9950073331594467,0.9988881945610046,0.9902640581130981,both-strong
https://mejillones-a01ce.firebaseapp.com/,https://mejillones-a01ce.firebaseapp.com/,1,1,0.8990545213222504,0.1660500019788742,0.9989494681358337,fusion-only
https://mmskksjjjxnts.firebaseapp.com/,https://mmskksjjjxnts.firebaseapp.com/,1,0,0.5601492285728454,0.5403090119361877,0.589909553527832,below-threshold
https://www.dropbox.com/scl/fi/lrt0pcdgdyu4tbe4jd90r/BTELECOMUNICATION.paper?rlkey=aip351rh5n7pcfqd68n3cccuu&dl=0,https://www.dropbox.com/scl/fi/lrt0pcdgdyu4tbe4jd90r/BTELECOMUNICATION.paper?rlkey=aip351rh5n7pcfqd68n3cccuu&dl=0,1,1,0.9976375699043274,0.9999998807907104,0.9952752590179443,both-strong
https://share.hsforms.com/11HC1Rq2FTAqA3Iddoc5wAgtg2ez,https://share.hsforms.com/11HC1Rq2FTAqA3Iddoc5wAgtg2ez,1,1,0.9996237576007843,0.9999599456787109,0.9992128610610962,both-strong
https://james-huston49823563.pages.dev/robots.txt/,https://james-huston49823563.pages.dev/robots.txt/,1,1,0.9950341671705245,0.9992616772651672,0.9898672103881836,both-strong
https://l.ead.me/dgtespana,https://l.ead.me/dgtespana,1,1,0.9582852840423584,0.9974225759506226,0.91045081615448,both-strong
https://urlz.fr/t1lP,https://x7g2mg.webwave.dev/,1,1,0.9431098371744155,0.99892657995224,0.8748893737792969,both-strong
http://www.shorten.is/@suportpageunlockai278699/,https://ln.run/blog/fun-and-creative-uses-of-short-links?utm_source=shorten.is@suportpageunlockai278699&utm_medium=referral&utm_campaign=lnnf,1,1,0.9982583433389662,0.9998185038566589,0.9963514804840088,both-strong
https://recovercheck.s3.us-west-1.amazonaws.com/recover.html,https://recovercheck.s3.us-west-1.amazonaws.com/recover.html,1,1,0.9732131987810134,0.999882698059082,0.9406171441078186,both-strong
http://uongngocson.github.io/faccebookcom,https://uongngocson.github.io/faccebookcom/,1,1,0.9994229197502136,0.9999980926513672,0.9987199306488037,both-strong
https://t.co/IJ5rVm5ME9,https://twitter.com/safety/unsafe_link_warning?unsafe_link=https://metasmak.cam/,1,1,0.9790986537933348,0.9999327659606934,0.9536347389221191,both-strong
https://advancedsystemrepair.com/Purchase/paddle-cart/cartnew.php?tid=,https://advancedsystemrepair.com/Purchase/paddle-cart/cartnew.php?tid=,1,0,0.699,0.9995231628417969,0.05465438589453697,url-downgraded
https://alhinawi.github.io/fb_login_clone/,https://alhinawi.github.io/fb_login_clone/,1,1,0.999349021911621,0.9999779462814331,0.9985803365707397,both-strong
https://share.hsforms.com/1iGJ4nkuNRAGLeNShODk3bgsovna,https://share.hsforms.com/1iGJ4nkuNRAGLeNShODk3bgsovna,1,1,0.9984562546014785,0.9996598958969116,0.996985137462616,both-strong
https://t.co/kxCKbVtTw0,https://t.co/kxCKbVtTw0,1,1,0.8657705924090218,0.999968409538269,0.6197412610054016,both-strong
https://mylink.la/attacct,https://mylink.la/attacct,1,1,0.9589510530233383,0.9949776530265808,0.9149185419082642,both-strong
https://pub-2407f3c2d128488d992609e6d978708a.r2.dev/index.html,https://pub-2407f3c2d128488d992609e6d978708a.r2.dev/index.html,1,1,0.9999995827674866,0.9999991655349731,1.0,both-strong
https://steamcommmulty.com/tradofferr/new/partner=86339543,https://steamcommmulty.com/tradofferr/new/partner=86339543,1,1,0.9930073916912079,0.999915361404419,0.9860994219779968,both-strong
http://ipfs.io/ipfs/bafkreihmhntub3zaijtif6xdhyjkzykfawdsgtgk5i56jjaw4qpp4cqcky,https://ipfs.io/ipfs/bafkreihmhntub3zaijtif6xdhyjkzykfawdsgtgk5i56jjaw4qpp4cqcky,1,1,0.9999516129493713,1.0,0.9998924732208252,both-strong
https://cmi-clt.web.app/,https://cmi-clt.web.app/,1,1,0.8019855141639709,0.703455924987793,0.8676719069480896,fusion-confirm
https://dapp-starter.productsway.com/,https://dapp-starter.productsway.com/,1,1,0.8896206557750702,0.0592232421040535,0.9884673953056335,fusion-only
http://www.perfilferros.com/arquivos/banner/base/config/login.php,http://www.perfilferros.com/arquivos/banner/base/config/login.php,1,1,0.9713252782821655,0.9713252782821655,0.3026037812232971,url-strong
https://pub-364ea8788b684a76867bee81a5b962c3.r2.dev/index.html,https://pub-364ea8788b684a76867bee81a5b962c3.r2.dev/index.html,1,1,0.9999980926513672,0.9999961853027344,1.0,both-strong
https://pub-067eee2800114b2eb917b617937b2af8.r2.dev/index.html,https://pub-067eee2800114b2eb917b617937b2af8.r2.dev/index.html,1,1,0.9999992251396179,0.9999984502792358,1.0,both-strong
https://urlz.fr/t0fW,https://urlz.fr/t0fW,1,1,0.9620599299669265,0.9932807087898254,0.9239012002944946,both-strong
http://event-freefire.myftp.info,http://event-freefire.myftp.info,1,1,0.8737003624439239,0.907109260559082,0.8328672647476196,both-strong
http://weston2255.github.io/,https://weston2255.github.io/,1,1,0.9999050527811049,0.9999793767929077,0.9998142123222351,both-strong
https://cytosculptor-structurekeeper.blogspot.tw/,https://cytosculptor-structurekeeper.blogspot.com/,1,1,0.9843525886535645,0.9819800853729248,0.9867250919342041,both-strong
http://freevideomelayu.tme-viral.link/,http://filter.onedns.net/,1,1,0.9278665991390453,0.9999775886535645,0.7956631183624268,both-strong
http://cfcf1.kj5zfi8e.eu.org/,https://cfcf1.kj5zfi8e.eu.org/,1,1,0.9923691719770431,0.9999740123748779,0.9830743670463562,both-strong
https://mybt-cl3qf.daftpage.com/,https://mybt-cl3qf.daftpage.com/,1,1,0.8617397904396057,0.45602092146873474,0.9574886560440063,fusion-only
https://en.wikipedia.org/wiki/Packet_analyzer,https://en.wikipedia.org/wiki/Packet_analyzer,0,0,0.699,0.975911557674408,0.001471801078878343,url-downgraded
https://www.yarden.nl/,https://www.yarden.nl/,0,0,0.0062568757069150945,0.01148082036525011,2.0125451555941254e-05,url-downgraded
https://gamebebe.blogspot.com/,https://gamebebe.blogspot.com/,0,0,0.053492597557890674,0.09829835593700409,8.472622603505897e-09,url-downgraded
https://www.errenskitchen.com/,https://www.errenskitchen.com/,0,0,0.000246406879729503,0.00045279794721864164,1.2175230823530114e-09,url-downgraded
http://dry.sailingissues.com/us-international-keyboard-layout.html,https://dry.sailingissues.com/us-international-keyboard-layout.html,0,0,0.3439535818343877,0.4663405120372772,0.0030185619834810495,url-downgraded
https://en.wiktionary.org/wiki/mimosa,https://en.wiktionary.org/wiki/mimosa,0,0,0.699,0.960839033126831,0.00020937260705977678,url-downgraded
http://www.globalsecurity.org/military/facility/pacom.htm,https://www.globalsecurity.org/military/facility/pacom.htm,0,0,0.699,0.999729335308075,2.8366806873236783e-05,url-downgraded
https://www.wolterskluwer.de/,https://www.wolterskluwer.com/de-de,0,0,0.0002007443702009474,0.00035348645178601146,1.8389027900411747e-05,url-downgraded
http://www.senuke.com/pro/,https://senuke.com,0,0,0.09903838187456132,0.151054248213768,0.03693780675530434,url-downgraded
http://www.ilovefreesoftware.com/21/windows-10/best-file-managers-windows-10.html,https://www.ilovefreesoftware.com/21/windows-10/best-file-managers-windows-10.html,0,0,0.699,0.9999784231185913,7.640274901632438e-08,url-downgraded
http://www.pianolessons4children.com/lessons/,https://www.pianolessons4children.com/lessons/,0,0,0.4420877754653118,0.599109411239624,0.004670361522585154,url-downgraded
http://edition.cnn.com/2016/12/21/tennis/australian-open-record-prize-money/index.html,https://edition.cnn.com/2016/12/21/tennis/australian-open-record-prize-money/index.html,0,0,0.699,0.9780935049057007,2.8063452006676926e-08,url-downgraded
https://www.youtube.com/watch?v=QZrcZV54784,https://www.youtube.com/watch?v=QZrcZV54784,0,0,0.03723610858920428,0.06842473149299622,7.118571261344186e-07,url-downgraded
http://www.creative-biostructure.com/protein-domain-prediction-1.htm,https://www.creative-biostructure.com/protein-domain-prediction-1.htm,0,0,0.699,0.9974188804626465,1.1861843951521678e-08,url-downgraded
https://kenalice.tw/,https://kenalice.tw/,0,0,0.42681417444334824,0.5800289511680603,1.5821387933101505e-06,url-downgraded
https://www.tumblr.com/safe-mode?url=http%3A%2F%2Fel-rincon-del-gordo.tumblr.com%2F,https://www.tumblr.com/privacy/consent/begin?redirect=https%3A%2F%2Fwww.tumblr.com%2Fsafe-mode%3Furl%3Dhttp%253A%252F%252Fel-rincon-del-gordo.tumblr.com%252F&v=2,0,0,0.699,0.9998874664306641,8.378812026421656e-07,url-downgraded
https://www.mkup.com.mx/,https://www.mkup.com.mx/password,0,0,0.2432333535069357,0.00429027434438467,0.39683961868286133,below-threshold
https://www.leg.state.mn.us/leg/FAQ/faqtoc?subject=12,https://www.leg.mn.gov/leg/faq/faq?subject=12,0,0,0.699,0.9313063621520996,0.00023413245799019933,url-downgraded
https://www.britannica.com/technology/insecticide,https://www.britannica.com/technology/insecticide,0,0,0.0004993982658223019,0.0009158423054032028,2.2150757104100194e-06,url-downgraded
http://www.wisegeek.com/what-is-transaction-processing.htm,https://www.easytechjunkie.com/what-is-transaction-processing.htm,0,0,0.699,0.9975690245628357,1.100314602808794e-05,url-downgraded
http://www.mind-pioneer.com/services/Text_file_splitter.html,http://www.mind-pioneer.com/services/Text_file_splitter.html,0,0,0.699,0.9935110211372375,0.002466455101966858,url-downgraded
http://encyclopedia.jrank.org/articles/pages/cnsztl7oqr/Parallel-Usb-Adapter-Why-You-Need-Parallel-USB-Adapter.html,https://encyclopedia.jrank.org/,0,0,0.699,0.9972336888313293,0.016770023852586746,url-downgraded
https://www.meinelinse.de/,https://www.meinelinse.de/,0,0,0.011529243106756747,0.02118619903922081,2.0207794548809943e-08,url-downgraded
https://www.tfo.com.au/,https://www.tfo.com.au/,0,0,7.578013378910312e-06,1.392540434608236e-05,5.795653887363805e-12,url-downgraded
https://www.servicemax.com/cp/software-as-a-service-providers,https://www.ptc.com/en/products/servicemax,0,0,0.699,0.9985820055007935,1.7762591824066476e-06,url-downgraded
https://en.wiktionary.org/wiki/curry,https://en.wiktionary.org/wiki/curry,0,0,0.699,0.9986900687217712,8.823363151222452e-10,url-downgraded
http://www.payscale.com/research/US/Job=Digital_Media_Specialist/Salary,https://www.payscale.com/research/US/Job=Digital_Media_Specialist/Salary,0,0,0.699,0.9999998807907104,0.00030083482852205634,url-downgraded
https://www.resilienz.at/,https://resilienz.at/,0,0,0.02638144829245501,0.030032217502593994,0.022022876888513565,url-downgraded
http://www.corporateoffice.com/Gateway-Us-Retail-Inc.html,http://www.corporateoffice.com/Gateway-Us-Retail-Inc.html,0,0,0.699,0.9223570823669434,5.58169676878606e-06,url-downgraded
http://www.coffeecup.com/free-ftp/,https://www.coffeecup.com/free-ftp/,0,0,0.699,0.8796823024749756,0.0001736908161547035,url-downgraded
http://hackaday.com/2017/03/22/well-engineered-radio-clock-aces-form-and-function/,https://hackaday.com/2017/03/22/well-engineered-radio-clock-aces-form-and-function/,0,0,0.699,0.9970382452011108,3.4157287700509187e-06,url-downgraded
https://www.pagsocial.com,https://www.pagsocial.com,0,0,0.00243835183033763,7.348740473389626e-05,0.005261710379272699,url-downgraded
http://www.vogella.com/tutorials/JavaAlgorithmsDijkstra/article.html,https://www.vogella.com/tutorials/JavaAlgorithmsDijkstra/article.html,0,0,0.699,0.9994495511054993,0.01350077148526907,url-downgraded
http://www.yourdictionary.com/tabloid,https://www.yourdictionary.com/tabloid,0,0,0.699,0.9889543056488037,0.000207684570341371,url-downgraded
http://www.express.co.uk/entertainment/gaming/777991/Nintendo-Switch-games-list-upcoming,https://www.express.co.uk/entertainment/gaming/777991/Nintendo-Switch-games-list-upcoming,0,0,0.699,0.9999986886978149,1.5253766605383134e-07,url-downgraded
http://www.aetv.com/shows/duck-dynasty/cast,https://www.hearstnetworks.de/index.html,0,0,0.5731152272168195,0.7788405418395996,2.32793390750885e-05,url-downgraded
http://poker.wikia.com/wiki/Foxwoods_Resort_Casino,https://poker.fandom.com/wiki/Foxwoods_Resort_Casino,0,0,0.699,0.9998255372047424,2.822532769641839e-05,url-downgraded
http://searchsecurity.techtarget.com/definition/Transport-Layer-Security-TLS,https://www.techtarget.com/searchsecurity/definition/Transport-Layer-Security-TLS,0,0,0.699,0.9999996423721313,4.2190364183625206e-05,url-downgraded
http://www.thefreedictionary.com/insecticide,http://www.thefreedictionary.com/insecticide,0,0,0.699,0.86353600025177,2.1128864773345413e-06,url-downgraded
https://www.tumblr.com/safe-mode?url=http%3A%2F%2Finceztum.tumblr.com%2F,https://www.tumblr.com/privacy/consent/begin?redirect=https%3A%2F%2Fwww.tumblr.com%2Fsafe-mode%3Furl%3Dhttp%253A%252F%252Finceztum.tumblr.com%252F&v=2,0,0,0.699,0.9999992847442627,3.5180503346055048e-06,url-downgraded
https://www.layerlemonade.com/,https://layerlemonade.com/,0,0,0.023760805955849763,0.04349026083946228,0.00020625267643481493,url-downgraded
https://www.learningandthebrain.com/,https://www.learningandthebrain.com/,0,0,0.00047502918737442345,0.0004987492575310171,0.0004467103281058371,url-downgraded
https://en.wikipedia.org/wiki/Shortest_path_problem,https://en.wikipedia.org/wiki/Shortest_path_problem,0,0,0.699,0.9972975850105286,7.610808552271919e-06,url-downgraded
https://www.provenancevineyards.com/,https://www.prvwines.com/,0,0,0.0021923058589468276,0.003985113929957151,5.19125496794004e-05,url-downgraded
https://www.mrexcel.com/forum/excel-questions/763592-text-mining-excel.html,https://www.mrexcel.com/board/threads/text-mining-in-excel.763592/,0,0,0.699,0.9995442032814026,1.083014012692729e-06,url-downgraded
http://www.rondebruin.nl/win/s6/win001.htm,https://jkp-ads.com/rdb/win/s6/win001.htm,0,0,0.699,0.9997988343238831,0.02705814689397812,url-downgraded
http://www.codesynthesis.com/projects/cli/,https://www.codesynthesis.com/projects/cli/,0,0,0.699,0.9997029900550842,0.00020759548351634294,url-downgraded
https://mailchimp.com/resources/research/email-marketing-benchmarks/,https://mailchimp.com/de/resources/email-marketing-benchmarks/,0,0,0.699,0.999970555305481,6.416388753649471e-09,url-downgraded
http://www.aguitar.ru/,http://www.aguitar.ru/,0,0,0.05000929321354624,0.0917157381772995,0.00021690483845304698,url-downgraded
https://tr.foursquare.com/v/the-hardware-store/4a2ff541f964a520fa981fe3,https://tr.foursquare.com/login?continue=%2Fv%2Fthe-hardware-store%2F4a2ff541f964a520fa981fe3,0,1,0.9072410881519318,0.999997615814209,0.7938719987869263,both-strong
http://www.intuitor.com/statistics/T1T2Errors.html,http://www.intuitor.com/statistics/T1T2Errors.html,0,0,0.699,0.9961502552032471,0.002237634500488639,url-downgraded
https://en.wikipedia.org/wiki/Gay_icon,https://en.wikipedia.org/wiki/Gay_icon,0,0,0.699,0.9995759129524231,1.591295949765481e-05,url-downgraded
https://www.walmart.com/c/kp/hdmi-splitters,https://www.walmart.com/c/kp/hdmi-splitters,0,0,0.3170496143744192,0.4308621287345886,4.672282329920563e-07,url-downgraded
http://sniz.porn,https://sniz.porn/,0,0,0.5027077742478863,0.6830235123634338,0.00039964664028957486,url-downgraded
https://www.hfunderground.com/wiki/Ionosphere,https://www.hfunderground.com/wiki/Ionosphere,0,0,0.699,0.9258185029029846,2.6223855087437187e-08,url-downgraded
https://en.wikipedia.org/wiki/Wake-on-LAN,https://en.wikipedia.org/wiki/Wake-on-LAN,0,0,0.699,0.9966611862182617,0.00020133295038249344,url-downgraded
http://www.thefreedictionary.com/Blackletter,http://www.thefreedictionary.com/Blackletter,0,0,0.699,0.9151614904403687,6.676010855244385e-09,url-downgraded
https://en.wikipedia.org/wiki/Image_scanner,https://en.wikipedia.org/wiki/Image_scanner,0,0,0.699,0.9778774380683899,2.078586703646579e-06,url-downgraded
http://www.rapidtables.com/math/symbols/Geometry_Symbols.htm,https://www.rapidtables.com/math/symbols/Geometry_Symbols.html,0,0,0.699,0.9763626456260681,0.0002802531816996634,url-downgraded
http://www.diffen.com/difference/LAN_vs_WAN,https://www.diffen.com/difference/LAN_vs_WAN,0,0,0.699,0.99869304895401,7.930530409794301e-05,url-downgraded
http://en.community.dell.com/support-forums/network-internet-wireless/f/3324/t/19666633,https://www.dell.com/zh-cn,0,0,0.699,0.9999998807907104,5.593878540821606e-06,url-downgraded
http://www.cablestogo.com/category/usb/usb-extenders-extensions,https://www.cablestogo.com/usb-and-pc/usb-cables-adapters-and-hubs/usb-extension-cables-and-devices/c/c2g040406,0,0,0.699,0.999198853969574,4.719003075387364e-30,url-downgraded
http://www.ietf.org/proceedings/78/slides/tls-0/tls-0.htm,https://www.ietf.org/proceedings/78/slides/tls-0/tls-0.htm,0,0,0.699,0.9998633861541748,0.0263135377317667,url-downgraded
http://www.domarada.sk,https://www.domarada.sk/sk/,0,0,0.002511947446971114,0.004578269086778164,4.501242801779881e-05,url-downgraded
http://www.linfo.org/osi_model.html,https://www.linfo.org/osi_model.html,0,0,0.699,0.9983053207397461,0.0002765473327599466,url-downgraded
http://searchmobilecomputing.techtarget.com/definition/wireless-router,https://www.techtarget.com/searchnetworking/definition/router,0,0,0.699,0.9999749660491943,6.20093260295107e-06,url-downgraded
https://www.trophyrunners.de/,https://www.trophyrunners.com/de/,0,0,0.019289436484152333,0.0001188571986858733,0.042176760733127594,url-downgraded
https://www.online-calculator.com/online-maths-calculator/,https://www.online-calculator.com/online-maths-calculator/,0,0,0.07654147410743632,0.14018253982067108,0.0005618344293907285,url-downgraded
https://www.theverge.com/2017/2/26/14742150/nokia-3310-mwc-2017,https://www.theverge.com/2017/2/26/14742150/nokia-3310-mwc-2017,0,0,0.699,0.9995312690734863,3.6837777770415414e-06,url-downgraded
http://searchnetworking.techtarget.com/tip/Comparisons-of-coaxial-cable-fiber-optic-cable-and-twisted-pair-cable,https://www.techtarget.com/searchnetworking/definition/coaxial-cable-illustrated,0,0,0.699,0.9990354776382446,9.419441994396038e-06,url-downgraded
https://www.kairali-kats.org/,https://www.kairali-kats.org/,0,0,0.00048789948070703383,0.0007527267443947494,0.00017172815569210798,url-downgraded
http://www.analyzemath.com/DomainRange/find_domain_calculator.html,http://www.analyzemath.com/DomainRange/find_domain_calculator.html,0,0,0.699,0.9981350898742676,0.00876997597515583,url-downgraded
http://www.nirsoft.net/utils/wake_on_lan.html,http://www.nirsoft.net/utils/wake_on_lan.html,0,0,0.699,0.99722820520401,3.22649248118978e-05,url-downgraded
https://www.crazygames.com/game/traffic-collision-2,https://www.crazygames.com/c/driving,0,0,0.22058410048716806,0.299765408039093,7.600878234370612e-06,url-downgraded
https://www.depicus.com/wake-on-lan/wake-on-lan-gui,https://www.depicus.com/wake-on-lan/wake-on-lan-gui,0,0,0.699,0.840822160243988,0.0003653150924947113,url-downgraded
https://www.medcline.com/,https://medcline.com/,0,0,0.0009275425859553069,0.0017044392880052328,2.305391610946117e-08,url-downgraded
https://www.soundsnap.com/tags/modem,https://www.soundsnap.com/tags/modem,0,0,0.2195855427252234,0.2981605529785156,0.0006980141624808311,url-downgraded
http://fcit.usf.edu/network/chap4/chap4.htm,http://fcit.usf.edu/network/chap4/chap4.htm,0,0,0.699,0.9999897480010986,0.00015797883679624647,url-downgraded
"http://www.tomshardware.com/reviews/gpu-hierarchy,4388.html","https://www.tomshardware.com/reviews/gpu-hierarchy,4388.html",0,0,0.699,0.9922497272491455,9.454592664326356e-10,url-downgraded
https://www.mathpapa.com/algebra-calculator.html,https://www.mathpapa.com/algebra-calculator.html,0,0,0.016815856092495758,0.03087155893445015,3.5068005672656e-05,url-downgraded
https://www.diecarfactory.de,https://www.diecarfactory.de,0,0,0.010187139091025064,0.018661051988601685,7.032471330603585e-05,url-downgraded
https://www.rubberevashop.com/,https://www.rubberevashop.com/,0,0,0.00042998048371627255,0.0007772560347802937,1.5375999282696284e-05,url-downgraded
https://www.divine-pride.net/,https://www.divine-pride.net/,0,0,4.1966578519773175e-05,5.0024696975015104e-05,3.234617179259658e-05,url-downgraded
http://searchsqlserver.techtarget.com/definition/schema,https://www.techtarget.com/searchdatamanagement/definition/schema,0,0,0.699,0.9999998807907104,1.978289446924464e-06,url-downgraded
https://docs.microsoft.com/en-us/sql/ssms/sql-server-management-studio-ssms,https://learn.microsoft.com/en-us/ssms/sql-server-management-studio-ssms,0,0,0.699,0.9999892711639404,0.0008182969177141786,url-downgraded
https://www.look.com.ua/,https://look.com.ua/,0,0,0.01396613026790451,3.066164208576083e-05,0.030603373423218727,url-downgraded
https://en.wikipedia.org/wiki/Automata_theory,https://en.wikipedia.org/wiki/Automata_theory,0,0,0.5589214677584439,0.7595595121383667,1.2012715160381049e-06,url-downgraded
http://www.minus40.info/ice/dracula-old.html,https://www.minus40.info/ice/dracula-old.html,0,0,0.699,0.8758832216262817,0.018771255388855934,url-downgraded
https://www.functionalmedicineuniversity.com,https://www.functionalmedicineuniversity.com,0,0,3.5033662323596306e-05,1.1851003364427015e-05,6.271091842791066e-05,url-downgraded
https://www.russianlovematch.com/,https://www.afternic.com/forsale/russianlovematch.com?traffic_id=GoDaddy_DLS&traffic_type=TDFS&utm_campaign=TDFS_GoDaddy_DLS&utm_medium=sn_affiliate_click&utm_source=TDFS,0,0,0.0005562766980336503,0.00018865044694393873,0.0009951774263754487,url-downgraded
https://user.phil-fak.uni-duesseldorf.de/~bontcheva/SS10CTCL/CTCL-IntroNotes.pdf,https://user.phil-fak.uni-duesseldorf.de/~bontcheva/SS10CTCL/CTCL-IntroNotes.pdf,0,0,0.699,0.9999048709869385,0.08206033706665039,url-downgraded
http://www.dummies.com/programming/certification/getting-to-know-the-osi-model-for-the-ccna-exam/,https://www.dummies.com/article/technology/programming-web-design/cisco-programming/getting-to-know-the-osi-model-for-the-ccna-exam-200003/,0,0,0.699,0.9999263286590576,9.696623237687163e-08,url-downgraded
http://www.pcgamer.com/the-best-adventure-games/,https://www.pcgamer.com/the-best-adventure-games/,0,0,0.699,0.992268979549408,3.124738512383374e-08,url-downgraded
http://www.freesheetpianomusic.com/,https://www.freesheetpianomusic.com/,0,0,0.10250993312050882,0.1883709877729416,2.3474640329368412e-06,url-downgraded
https://pautmizerin.files.wordpress.com/2015/10/manual-transmission-suv-2015-canada.pdf,https://pautmizerin.wordpress.com/wp-content/uploads/2015/10/manual-transmission-suv-2015-canada.pdf,0,0,0.699,0.9986226558685303,0.018281240016222,url-downgraded
http://www.vichy-roche.ru/,http://www.vichy-roche.ru/,0,0,0.08033709609231283,0.10920880734920502,0.045867808163166046,url-downgraded
https://www.theguardian.com/media-network/series/digital-marketing,https://www.theguardian.com/media-network/series/digital-marketing,0,0,0.3038928581816436,0.4674442708492279,0.0001545203704154119,url-downgraded
http://www.lot45bushwick.com,https://www.lot45bushwick.com/,0,0,0.0009243615647117326,0.00047191648627631366,0.001464525586925447,url-downgraded
https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,https://www.marches-publics.gouv.fr/entreprise,0,0,0.699,0.9068466424942017,0.03146439045667648,url-downgraded
https://dvd.netflix.com/Movie/Fantastic-Beasts-and-Where-to-Find-Them/80111501,https://www.netflix.com/de-en/,0,0,0.699,0.9999589920043945,0.0026602509897202253,url-downgraded
http://amnesia-anime.wikia.com/wiki/Amnesia_(anime),https://amnesia-anime.fandom.com/wiki/Amnesia_(anime),0,0,0.699,0.9856411814689636,9.035722177941352e-05,url-downgraded
http://ccmservicios.com.mx,http://ccmservicios.com.mx,0,0,0.128363723810329,0.17374661564826965,0.07418210804462433,url-downgraded
http://www.carquestprofessionals.com/catalogs/chemicals/V-8070%20Manual%20Transmission%20Fluid%20Application%20Guide%20%206.6.13.pdf,https://my.advancepro.com/service/s/,0,1,0.8339279294013977,0.9999997615814209,0.6678560972213745,both-strong
