request_url,final_url,label,pred_label,final_prob,url_prob,fusion_prob,decision
https://pub-b42213e1d83c4f448026b7219ddf4de1.r2.dev/index.html,https://pub-b42213e1d83c4f448026b7219ddf4de1.r2.dev/index.html,1,1,0.999999463558197,0.999998927116394,1.0,both-strong
https://pub-a7cc7de25e6c4500a418e9eba584c834.r2.dev/index.html,https://pub-a7cc7de25e6c4500a418e9eba584c834.r2.dev/index.html,1,1,0.999998927116394,0.9999979734420776,0.9999998807907104,both-strong
https://pub-b9beb95597004580babdef7ebc75c54e.r2.dev/index.html,https://pub-b9beb95597004580babdef7ebc75c54e.r2.dev/index.html,1,1,0.9999998807907104,0.9999998807907104,0.9999998807907104,both-strong
https://share.hsforms.com/1SPeC4F7RRmuoZukL_wHr9gsofsz,https://share.hsforms.com/1SPeC4F7RRmuoZukL_wHr9gsofsz,1,1,0.9996271938085556,0.9999790191650391,0.9991971850395203,both-strong
https://tinyurl.com/mr26kk8y,https://tinyurl.com/app/nospam/tinyurl.com/mr26kk8y,1,1,0.886490774154663,0.7253210544586182,0.9939372539520264,fusion-confirm
http://atif452.github.io/Netflix-clone,https://atif452.github.io/Netflix-clone/,1,1,0.9983037441968917,1.0,0.9962305426597595,both-strong
http://tinyurl.com/yrn3usen,https://tinyurl.com/app/nospam/tinyurl.com/yrn3usen,1,1,0.9961064845323562,0.9983285069465637,0.993390679359436,both-strong
https://cj35142.tw1.ru/web/authfort.php,https://vh438.timeweb.ru/parking/?ref=cj35142.tw1.ru,1,1,0.9976228892803192,0.99825519323349,0.9968500733375549,both-strong
https://pub-04f53005a30c40ed8d36ecbb9df19c21.r2.dev/index.html,https://pub-04f53005a30c40ed8d36ecbb9df19c21.r2.dev/index.html,1,1,0.9999898076057434,0.9999797344207764,0.9999998807907104,both-strong
https://brunaopg.github.io/projeto-instagra/,https://brunaopg.github.io/projeto-instagra/,1,1,0.9907430410385132,0.9831007719039917,0.9983853101730347,both-strong
https://interactmarcom.com/ypowpo/zSI9xSN3Ob0fASMlBDcevX4qy79eBao7GH1qBD94y7QkMCoADUQeDD4DwEUSIqUqN8QdBn4XwnJbFncqzGEjBqRdKHB=,https://interactmarcom.com/cgi-sys/suspendedpage.cgi,1,1,0.9947285652160645,0.9999983310699463,0.9894587993621826,both-strong
http://pub-66886fec3a8d47d19cd2a7f442464ef2.r2.dev/index.html,https://pub-66886fec3a8d47d19cd2a7f442464ef2.r2.dev/index.html,1,1,0.9999979913234711,0.9999997615814209,0.9999958276748657,both-strong
https://www.shorturl.at/NxPeJ,https://www.shorturl.at/NxPeJ,1,1,0.9265711307525635,0.9265711307525635,0.3170846402645111,url-strong
https://t.co/r1foBjVt7q,https://twitter.com/safety/unsafe_link_warning?unsafe_link=https://usepsd.ravqnrs.xyz/?location=5fb42fa06cc0z3&kl=233,1,1,0.9987327218055724,0.999688982963562,0.9975639581680298,both-strong
https://tinyurl.com/wls-truk,https://tinyurl.com/app/nospam/tinyurl.com/wls-truk,1,1,0.9076821088790893,0.784238874912262,0.9899775981903076,fusion-confirm
https://mperutyy.web.app/,https://mperutyy.web.app/,1,1,0.8973244965076447,0.5639941692352295,0.9970272183418274,fusion-only
http://mssg.me/universelaneactive,https://universelaneactive.mssg.me/,1,1,0.9899442464113235,0.9999982118606567,0.9776560664176941,both-strong
https://linkin.bio/ferryhooby/,https://linkin.bio/ferryhooby/,1,1,0.9852171242237091,0.9713578820228577,0.9990763664245605,both-strong
https://pub-12108ed09355417cbfd51f0d8eefcfa5.r2.dev/index.html,https://pub-12108ed09355417cbfd51f0d8eefcfa5.r2.dev/index.html,1,1,0.9999993443489075,0.9999988079071045,0.9999998807907104,both-strong
https://pub-fa4aa7f0a7ad49d48cd632a04612254e.r2.dev/index.html,https://pub-fa4aa7f0a7ad49d48cd632a04612254e.r2.dev/index.html,1,1,0.999999463558197,0.9999990463256836,0.9999998807907104,both-strong
http://anandkumar310.github.io/facebook-clone,https://anandkumar310.github.io/facebook-clone/,1,1,0.9997316181659698,1.0,0.9994035959243774,both-strong
https://vsalesx.github.io/home-instagram/,https://vsalesx.github.io/home-instagram/,1,1,0.9988777548074722,0.9998430013656616,0.9976980090141296,both-strong
https://qwertytry.wixsite.com/abv1323,https://qwertytry.wixsite.com/abv1323,1,1,0.9983569294214247,0.9988881945610046,0.9977076053619385,both-strong
https://mejillones-a01ce.firebaseapp.com/,https://mejillones-a01ce.firebaseapp.com/,1,1,0.8966618299484254,0.1660500019788742,0.996290922164917,fusion-only
https://mmskksjjjxnts.firebaseapp.com/,https://mmskksjjjxnts.firebaseapp.com/,1,0,0.574228823184967,0.5403090119361877,0.625108540058136,fusion-only
https://www.dropbox.com/scl/fi/lrt0pcdgdyu4tbe4jd90r/BTELECOMUNICATION.paper?rlkey=aip351rh5n7pcfqd68n3cccuu&dl=0,https://www.dropbox.com/scl/fi/lrt0pcdgdyu4tbe4jd90r/BTELECOMUNICATION.paper?rlkey=aip351rh5n7pcfqd68n3cccuu&dl=0,1,1,0.9996281564235687,0.9999998807907104,0.999256432056427,both-strong
https://share.hsforms.com/11HC1Rq2FTAqA3Iddoc5wAgtg2ez,https://share.hsforms.com/11HC1Rq2FTAqA3Iddoc5wAgtg2ez,1,1,0.9998775750398636,0.9999599456787109,0.9997768998146057,both-strong
https://james-huston49823563.pages.dev/robots.txt/,https://james-huston49823563.pages.dev/robots.txt/,1,1,0.9941453903913497,0.9992616772651672,0.9878921508789062,both-strong
https://l.ead.me/dgtespana,https://l.ead.me/dgtespana,1,1,0.9808217942714691,0.9974225759506226,0.9605319499969482,both-strong
https://urlz.fr/t1lP,https://x7g2mg.webwave.dev/,1,1,0.976608294248581,0.99892657995224,0.9493303894996643,both-strong
http://www.shorten.is/@suportpageunlockai278699/,https://ln.run/blog/fun-and-creative-uses-of-short-links?utm_source=shorten.is@suportpageunlockai278699&utm_medium=referral&utm_campaign=lnnf,1,1,0.9999092519283295,0.9998185038566589,1.0,both-strong
https://recovercheck.s3.us-west-1.amazonaws.com/recover.html,https://recovercheck.s3.us-west-1.amazonaws.com/recover.html,1,1,0.9972777098417281,0.999882698059082,0.9940938353538513,both-strong
http://uongngocson.github.io/faccebookcom,https://uongngocson.github.io/faccebookcom/,1,1,0.9980201780796051,0.9999980926513672,0.9956027269363403,both-strong
https://t.co/IJ5rVm5ME9,https://twitter.com/safety/unsafe_link_warning?unsafe_link=https://metasmak.cam/,1,1,0.9988368958234786,0.9999327659606934,0.9974974989891052,both-strong
https://advancedsystemrepair.com/Purchase/paddle-cart/cartnew.php?tid=,https://advancedsystemrepair.com/Purchase/paddle-cart/cartnew.php?tid=,1,1,0.9989665150642395,0.9995231628417969,0.9984098672866821,both-strong
https://alhinawi.github.io/fb_login_clone/,https://alhinawi.github.io/fb_login_clone/,1,1,0.9994924128055571,0.9999779462814331,0.998898983001709,both-strong
https://share.hsforms.com/1iGJ4nkuNRAGLeNShODk3bgsovna,https://share.hsforms.com/1iGJ4nkuNRAGLeNShODk3bgsovna,1,1,0.9993412494659423,0.9996598958969116,0.99895179271698,both-strong
https://t.co/kxCKbVtTw0,https://t.co/kxCKbVtTw0,1,1,0.9878052353858947,0.999968409538269,0.972939133644104,both-strong
https://mylink.la/attacct,https://mylink.la/attacct,1,1,0.9804095834493636,0.9949776530265808,0.9626041650772095,both-strong
https://pub-2407f3c2d128488d992609e6d978708a.r2.dev/index.html,https://pub-2407f3c2d128488d992609e6d978708a.r2.dev/index.html,1,1,0.9999995827674866,0.9999991655349731,1.0,both-strong
https://steamcommmulty.com/tradofferr/new/partner=86339543,https://steamcommmulty.com/tradofferr/new/partner=86339543,1,1,0.9807209372520447,0.999915361404419,0.9615265130996704,both-strong
http://ipfs.io/ipfs/bafkreihmhntub3zaijtif6xdhyjkzykfawdsgtgk5i56jjaw4qpp4cqcky,https://ipfs.io/ipfs/bafkreihmhntub3zaijtif6xdhyjkzykfawdsgtgk5i56jjaw4qpp4cqcky,1,1,0.999962717294693,1.0,0.9999171495437622,both-strong
https://cmi-clt.web.app/,https://cmi-clt.web.app/,1,1,0.8480645060539245,0.703455924987793,0.944470226764679,fusion-confirm
https://dapp-starter.productsway.com/,https://dapp-starter.productsway.com/,1,1,0.8778819680213928,0.0592232421040535,0.9754244089126587,fusion-only
http://www.perfilferros.com/arquivos/banner/base/config/login.php,http://www.perfilferros.com/arquivos/banner/base/config/login.php,1,1,0.863332986831665,0.9713252782821655,0.7553406953811646,both-strong
https://pub-364ea8788b684a76867bee81a5b962c3.r2.dev/index.html,https://pub-364ea8788b684a76867bee81a5b962c3.r2.dev/index.html,1,1,0.9999980926513672,0.9999961853027344,1.0,both-strong
https://pub-067eee2800114b2eb917b617937b2af8.r2.dev/index.html,https://pub-067eee2800114b2eb917b617937b2af8.r2.dev/index.html,1,1,0.9999992251396179,0.9999984502792358,1.0,both-strong
https://urlz.fr/t0fW,https://urlz.fr/t0fW,1,1,0.9876072198152541,0.9932807087898254,0.9806729555130005,both-strong
http://event-freefire.myftp.info,http://event-freefire.myftp.info,1,1,0.9328256547451019,0.907109260559082,0.9585420489311218,both-strong
http://weston2255.github.io/,https://weston2255.github.io/,1,1,0.9997920244932174,0.9999793767929077,0.9995630383491516,both-strong
https://cytosculptor-structurekeeper.blogspot.tw/,https://cytosculptor-structurekeeper.blogspot.com/,1,1,0.9884135127067566,0.9819800853729248,0.9948469400405884,both-strong
http://freevideomelayu.tme-viral.link/,http://filter.onedns.net/,1,1,0.9999775886535645,0.9999775886535645,0.2059931755065918,url-strong
http://cfcf1.kj5zfi8e.eu.org/,https://cfcf1.kj5zfi8e.eu.org/,1,1,0.9983757913112639,0.9999740123748779,0.9964224100112915,both-strong
https://mybt-cl3qf.daftpage.com/,https://mybt-cl3qf.daftpage.com/,1,1,0.7673111736774445,0.45602092146873474,0.8525679707527161,fusion-only
https://en.wikipedia.org/wiki/Packet_analyzer,https://en.wikipedia.org/wiki/Packet_analyzer,0,1,0.975911557674408,0.975911557674408,3.575554001145065e-05,url-strong
https://www.yarden.nl/,https://www.yarden.nl/,0,0,0.006247949884677943,0.01148082036525011,5.432905254565412e-07,below-threshold
https://gamebebe.blogspot.com/,https://gamebebe.blogspot.com/,0,0,0.05349259369605016,0.09829835593700409,2.1740117030818323e-13,below-threshold
https://www.errenskitchen.com/,https://www.errenskitchen.com/,0,0,0.00024640632477321555,0.00045279794721864164,1.6941483955176632e-14,below-threshold
http://dry.sailingissues.com/us-international-keyboard-layout.html,https://dry.sailingissues.com/us-international-keyboard-layout.html,0,0,0.34552419747946395,0.4663405120372772,0.00896446406841278,below-threshold
https://en.wiktionary.org/wiki/mimosa,https://en.wiktionary.org/wiki/mimosa,0,1,0.960839033126831,0.960839033126831,3.8915413824724965e-06,url-strong
http://www.globalsecurity.org/military/facility/pacom.htm,https://www.globalsecurity.org/military/facility/pacom.htm,0,1,0.999729335308075,0.999729335308075,3.8924576074350625e-05,url-strong
https://www.wolterskluwer.de/,https://www.wolterskluwer.com/de-de,0,0,0.0001924295562914299,0.00035348645178601146,1.473443234090155e-07,below-threshold
http://www.senuke.com/pro/,https://senuke.com,0,1,0.7898394227027893,0.151054248213768,0.8775993585586548,fusion-only
http://www.ilovefreesoftware.com/21/windows-10/best-file-managers-windows-10.html,https://www.ilovefreesoftware.com/21/windows-10/best-file-managers-windows-10.html,0,1,0.9999784231185913,0.9999784231185913,1.6396653479411327e-10,url-strong
http://www.pianolessons4children.com/lessons/,https://www.pianolessons4children.com/lessons/,0,0,0.44125773999752155,0.599109411239624,0.0015280843945220113,below-threshold
http://edition.cnn.com/2016/12/21/tennis/australian-open-record-prize-money/index.html,https://edition.cnn.com/2016/12/21/tennis/australian-open-record-prize-money/index.html,0,1,0.9780935049057007,0.9780935049057007,3.054619668318992e-08,url-strong
https://www.youtube.com/watch?v=QZrcZV54784,https://www.youtube.com/watch?v=QZrcZV54784,0,0,0.03723584064022359,0.06842473149299622,1.2400987259297835e-07,below-threshold
http://www.creative-biostructure.com/protein-domain-prediction-1.htm,https://www.creative-biostructure.com/protein-domain-prediction-1.htm,0,1,0.9974188804626465,0.9974188804626465,1.4436432735007165e-12,url-strong
https://kenalice.tw/,https://kenalice.tw/,0,0,0.4268137566286822,0.5800289511680603,4.118432539446104e-10,below-threshold
https://www.tumblr.com/safe-mode?url=http%3A%2F%2Fel-rincon-del-gordo.tumblr.com%2F,https://www.tumblr.com/privacy/consent/begin?redirect=https%3A%2F%2Fwww.tumblr.com%2Fsafe-mode%3Furl%3Dhttp%253A%252F%252Fel-rincon-del-gordo.tumblr.com%252F&v=2,0,1,0.9998874664306641,0.9998874664306641,5.215882836751007e-08,url-strong
https://www.mkup.com.mx/,https://www.mkup.com.mx/password,0,0,0.34470390168059134,0.00429027434438467,0.5635412335395813,below-threshold
https://www.leg.state.mn.us/leg/FAQ/faqtoc?subject=12,https://www.leg.mn.gov/leg/faq/faq?subject=12,0,1,0.9313063621520996,0.9313063621520996,2.9724189971602755e-06,url-strong
https://www.britannica.com/technology/insecticide,https://www.britannica.com/technology/insecticide,0,0,0.0004983894736931941,0.0009158423054032028,1.9093047143314834e-09,below-threshold
http://www.wisegeek.com/what-is-transaction-processing.htm,https://www.easytechjunkie.com/what-is-transaction-processing.htm,0,1,0.9975690245628357,0.9975690245628357,5.456587928165391e-07,url-strong
http://www.mind-pioneer.com/services/Text_file_splitter.html,http://www.mind-pioneer.com/services/Text_file_splitter.html,0,1,0.9935110211372375,0.9935110211372375,0.0019616717472672462,url-strong
http://encyclopedia.jrank.org/articles/pages/cnsztl7oqr/Parallel-Usb-Adapter-Why-You-Need-Parallel-USB-Adapter.html,https://encyclopedia.jrank.org/,0,1,0.9972336888313293,0.9972336888313293,0.018415721133351326,url-strong
https://www.meinelinse.de/,https://www.meinelinse.de/,0,0,0.011529233896635183,0.02118619903922081,1.9156050443808192e-12,below-threshold
https://www.tfo.com.au/,https://www.tfo.com.au/,0,0,7.578010737176273e-06,1.392540434608236e-05,1.2883367819015458e-17,below-threshold
https://www.servicemax.com/cp/software-as-a-service-providers,https://www.ptc.com/en/products/servicemax,0,1,0.9985820055007935,0.9985820055007935,2.4184186031561694e-07,url-strong
https://en.wiktionary.org/wiki/curry,https://en.wiktionary.org/wiki/curry,0,1,0.9986900687217712,0.9986900687217712,6.010374269544696e-16,url-strong
http://www.payscale.com/research/US/Job=Digital_Media_Specialist/Salary,https://www.payscale.com/research/US/Job=Digital_Media_Specialist/Salary,0,1,0.9999998807907104,0.9999998807907104,3.6536432617140235e-06,url-strong
https://www.resilienz.at/,https://resilienz.at/,0,0,0.10216372470523036,0.030032217502593994,0.1882799118757248,below-threshold
http://www.corporateoffice.com/Gateway-Us-Retail-Inc.html,http://www.corporateoffice.com/Gateway-Us-Retail-Inc.html,0,1,0.9223570823669434,0.9223570823669434,1.469373245299721e-08,url-strong
http://www.coffeecup.com/free-ftp/,https://www.coffeecup.com/free-ftp/,0,1,0.8796823024749756,0.8796823024749756,7.1428066803491674e-06,url-strong
http://hackaday.com/2017/03/22/well-engineered-radio-clock-aces-form-and-function/,https://hackaday.com/2017/03/22/well-engineered-radio-clock-aces-form-and-function/,0,1,0.9970382452011108,0.9970382452011108,7.35283478547899e-09,url-strong
https://www.pagsocial.com,https://www.pagsocial.com,0,0,0.007808071481020645,7.348740473389626e-05,0.017042217776179314,below-threshold
http://www.vogella.com/tutorials/JavaAlgorithmsDijkstra/article.html,https://www.vogella.com/tutorials/JavaAlgorithmsDijkstra/article.html,0,1,0.9994495511054993,0.9994495511054993,0.0006355797522701323,url-strong
http://www.yourdictionary.com/tabloid,https://www.yourdictionary.com/tabloid,0,1,0.9889543056488037,0.9889543056488037,5.215314740780741e-05,url-strong
http://www.express.co.uk/entertainment/gaming/777991/Nintendo-Switch-games-list-upcoming,https://www.express.co.uk/entertainment/gaming/777991/Nintendo-Switch-games-list-upcoming,0,1,0.9999986886978149,0.9999986886978149,1.284846274512974e-11,url-strong
http://www.aetv.com/shows/duck-dynasty/cast,https://www.hearstnetworks.de/index.html,0,0,0.5731122025890898,0.7788405418395996,1.182896266982425e-05,below-threshold
http://poker.wikia.com/wiki/Foxwoods_Resort_Casino,https://poker.fandom.com/wiki/Foxwoods_Resort_Casino,0,1,0.9998255372047424,0.9998255372047424,4.276187439700152e-07,url-strong
http://searchsecurity.techtarget.com/definition/Transport-Layer-Security-TLS,https://www.techtarget.com/searchsecurity/definition/Transport-Layer-Security-TLS,0,1,0.9999996423721313,0.9999996423721313,4.418936896399828e-06,url-strong
http://www.thefreedictionary.com/insecticide,http://www.thefreedictionary.com/insecticide,0,1,0.86353600025177,0.86353600025177,8.1417761421676e-10,url-strong
https://www.tumblr.com/safe-mode?url=http%3A%2F%2Finceztum.tumblr.com%2F,https://www.tumblr.com/privacy/consent/begin?redirect=https%3A%2F%2Fwww.tumblr.com%2Fsafe-mode%3Furl%3Dhttp%253A%252F%252Finceztum.tumblr.com%252F&v=2,0,1,0.9999992847442627,0.9999992847442627,5.9075631497762515e-08,url-strong
https://www.layerlemonade.com/,https://layerlemonade.com/,0,0,0.02366706504179272,0.04349026083946228,5.965894729342835e-07,below-threshold
https://www.learningandthebrain.com/,https://www.learningandthebrain.com/,0,0,0.0004355310554464543,0.0004987492575310171,0.00036005626316182315,below-threshold
https://en.wikipedia.org/wiki/Shortest_path_problem,https://en.wikipedia.org/wiki/Shortest_path_problem,0,1,0.9972975850105286,0.9972975850105286,3.9637964022176675e-09,url-strong
https://www.provenancevineyards.com/,https://www.prvwines.com/,0,0,0.0021871573639949678,0.003985113929957151,4.0617382182972506e-05,below-threshold
https://www.mrexcel.com/forum/excel-questions/763592-text-mining-excel.html,https://www.mrexcel.com/board/threads/text-mining-in-excel.763592/,0,1,0.9995442032814026,0.9995442032814026,1.349222173985254e-07,url-strong
http://www.rondebruin.nl/win/s6/win001.htm,https://jkp-ads.com/rdb/win/s6/win001.htm,0,1,0.9997988343238831,0.9997988343238831,0.007145454175770283,url-strong
http://www.codesynthesis.com/projects/cli/,https://www.codesynthesis.com/projects/cli/,0,1,0.9997029900550842,0.9997029900550842,9.878391574602574e-05,url-strong
https://mailchimp.com/resources/research/email-marketing-benchmarks/,https://mailchimp.com/de/resources/email-marketing-benchmarks/,0,1,0.999970555305481,0.999970555305481,1.3074933930684596e-12,url-strong
http://www.aguitar.ru/,http://www.aguitar.ru/,0,0,0.049919621127882306,0.0917157381772995,2.0175262761767954e-05,below-threshold
https://tr.foursquare.com/v/the-hardware-store/4a2ff541f964a520fa981fe3,https://tr.foursquare.com/login?continue=%2Fv%2Fthe-hardware-store%2F4a2ff541f964a520fa981fe3,0,1,0.999997615814209,0.999997615814209,0.012566191144287586,url-strong
http://www.intuitor.com/statistics/T1T2Errors.html,http://www.intuitor.com/statistics/T1T2Errors.html,0,1,0.9961502552032471,0.9961502552032471,0.00039936768007464707,url-strong
https://en.wikipedia.org/wiki/Gay_icon,https://en.wikipedia.org/wiki/Gay_icon,0,1,0.9995759129524231,0.9995759129524231,1.1193742821546948e-08,url-strong
https://www.walmart.com/c/kp/hdmi-splitters,https://www.walmart.com/c/kp/hdmi-splitters,0,0,0.3170816954867782,0.4308621287345886,0.00012191715359222144,below-threshold
http://sniz.porn,https://sniz.porn/,0,0,0.502609858511964,0.6830235123634338,2.896564001275692e-05,below-threshold
https://www.hfunderground.com/wiki/Ionosphere,https://www.hfunderground.com/wiki/Ionosphere,0,1,0.9258185029029846,0.9258185029029846,2.4255373887172027e-07,url-strong
https://en.wikipedia.org/wiki/Wake-on-LAN,https://en.wikipedia.org/wiki/Wake-on-LAN,0,1,0.9966611862182617,0.9966611862182617,1.3107104450682527e-06,url-strong
http://www.thefreedictionary.com/Blackletter,http://www.thefreedictionary.com/Blackletter,0,1,0.9151614904403687,0.9151614904403687,1.5444503992769268e-14,url-strong
https://en.wikipedia.org/wiki/Image_scanner,https://en.wikipedia.org/wiki/Image_scanner,0,1,0.9778774380683899,0.9778774380683899,5.0839922549617e-11,url-strong
http://www.rapidtables.com/math/symbols/Geometry_Symbols.htm,https://www.rapidtables.com/math/symbols/Geometry_Symbols.html,0,1,0.9763626456260681,0.9763626456260681,0.0005296871531754732,url-strong
http://www.diffen.com/difference/LAN_vs_WAN,https://www.diffen.com/difference/LAN_vs_WAN,0,1,0.99869304895401,0.99869304895401,3.008668136317283e-05,url-strong
http://en.community.dell.com/support-forums/network-internet-wireless/f/3324/t/19666633,https://www.dell.com/zh-cn,0,1,0.9999998807907104,0.9999998807907104,1.5662405417060654e-07,url-strong
http://www.cablestogo.com/category/usb/usb-extenders-extensions,https://www.cablestogo.com/usb-and-pc/usb-cables-adapters-and-hubs/usb-extension-cables-and-devices/c/c2g040406,0,1,0.999198853969574,0.999198853969574,0.0,url-strong
http://www.ietf.org/proceedings/78/slides/tls-0/tls-0.htm,https://www.ietf.org/proceedings/78/slides/tls-0/tls-0.htm,0,1,0.9998633861541748,0.9998633861541748,0.055689387023448944,url-strong
http://www.domarada.sk,https://www.domarada.sk/sk/,0,0,0.002492127401016004,0.004578269086778164,1.5296741366910283e-06,below-threshold
http://www.linfo.org/osi_model.html,https://www.linfo.org/osi_model.html,0,1,0.9983053207397461,0.9983053207397461,0.00018629520491231233,url-strong
http://searchmobilecomputing.techtarget.com/definition/wireless-router,https://www.techtarget.com/searchnetworking/definition/router,0,1,0.9999749660491943,0.9999749660491943,3.341414185342728e-07,url-strong
https://www.trophyrunners.de/,https://www.trophyrunners.com/de/,0,0,0.000507446245708622,0.0001188571986858733,0.0009713739855214953,below-threshold
https://www.online-calculator.com/online-maths-calculator/,https://www.online-calculator.com/online-maths-calculator/,0,0,0.07630193796506976,0.14018253982067108,3.6321463994681835e-05,below-threshold
https://www.theverge.com/2017/2/26/14742150/nokia-3310-mwc-2017,https://www.theverge.com/2017/2/26/14742150/nokia-3310-mwc-2017,0,1,0.9995312690734863,0.9995312690734863,1.9492745195748284e-08,url-strong
http://searchnetworking.techtarget.com/tip/Comparisons-of-coaxial-cable-fiber-optic-cable-and-twisted-pair-cable,https://www.techtarget.com/searchnetworking/definition/coaxial-cable-illustrated,0,1,0.9990354776382446,0.9990354776382446,7.365891292465676e-07,url-strong
https://www.kairali-kats.org/,https://www.kairali-kats.org/,0,0,0.0005430199522633366,0.0007527267443947494,0.00029265572084113955,below-threshold
http://www.analyzemath.com/DomainRange/find_domain_calculator.html,http://www.analyzemath.com/DomainRange/find_domain_calculator.html,0,1,0.9981350898742676,0.9981350898742676,0.0013424628414213657,url-strong
http://www.nirsoft.net/utils/wake_on_lan.html,http://www.nirsoft.net/utils/wake_on_lan.html,0,1,0.99722820520401,0.99722820520401,7.564466386611457e-07,url-strong
https://www.crazygames.com/game/traffic-collision-2,https://www.crazygames.com/c/driving,0,0,0.22058217355692555,0.299765408039093,3.060708877455909e-07,below-threshold
https://www.depicus.com/wake-on-lan/wake-on-lan-gui,https://www.depicus.com/wake-on-lan/wake-on-lan-gui,0,1,0.840822160243988,0.840822160243988,5.522977517102845e-05,url-strong
https://www.medcline.com/,https://medcline.com/,0,0,0.000927532078009326,0.0017044392880052328,7.693147334453254e-13,below-threshold
https://www.soundsnap.com/tags/modem,https://www.soundsnap.com/tags/modem,0,0,0.2195206038732925,0.2981605529785156,0.0004521742230281234,below-threshold
http://fcit.usf.edu/network/chap4/chap4.htm,http://fcit.usf.edu/network/chap4/chap4.htm,0,1,0.9999897480010986,0.9999897480010986,6.096030915614392e-07,url-strong
"http://www.tomshardware.com/reviews/gpu-hierarchy,4388.html","https://www.tomshardware.com/reviews/gpu-hierarchy,4388.html",0,1,0.9922497272491455,0.9922497272491455,3.474314586027205e-12,url-strong
https://www.mathpapa.com/algebra-calculator.html,https://www.mathpapa.com/algebra-calculator.html,0,0,0.016802182065581546,0.03087155893445015,5.068864993518218e-06,below-threshold
https://www.diecarfactory.de,https://www.diecarfactory.de,0,0,0.010157791483161841,0.018661051988601685,5.939655238762498e-06,below-threshold
https://www.rubberevashop.com/,https://www.rubberevashop.com/,0,0,0.0004231818019495095,0.0007772560347802937,4.6052397806306544e-07,below-threshold
https://www.divine-pride.net/,https://www.divine-pride.net/,0,0,2.7804254049505987e-05,5.0024696975015104e-05,1.2757660670104087e-06,below-threshold
http://searchsqlserver.techtarget.com/definition/schema,https://www.techtarget.com/searchdatamanagement/definition/schema,0,1,0.9999998807907104,0.9999998807907104,1.0227503111082115e-07,url-strong
https://docs.microsoft.com/en-us/sql/ssms/sql-server-management-studio-ssms,https://learn.microsoft.com/en-us/ssms/sql-server-management-studio-ssms,0,1,0.9999892711639404,0.9999892711639404,0.0003070303937420249,url-strong
https://www.look.com.ua/,https://look.com.ua/,0,0,0.061613971352046576,3.066164208576083e-05,0.1351369023323059,below-threshold
https://en.wikipedia.org/wiki/Automata_theory,https://en.wikipedia.org/wiki/Automata_theory,0,0,0.5589211505421968,0.7595595121383667,3.814380200584111e-10,below-threshold
http://www.minus40.info/ice/dracula-old.html,https://www.minus40.info/ice/dracula-old.html,0,1,0.8758832216262817,0.8758832216262817,0.01430356502532959,url-strong
https://www.functionalmedicineuniversity.com,https://www.functionalmedicineuniversity.com,0,0,1.104855791497759e-05,1.1851003364427015e-05,1.009053630696144e-05,below-threshold
https://www.russianlovematch.com/,https://www.afternic.com/forsale/russianlovematch.com?traffic_id=GoDaddy_DLS&traffic_type=TDFS&utm_campaign=TDFS_GoDaddy_DLS&utm_medium=sn_affiliate_click&utm_source=TDFS,0,0,0.00010272235545611757,0.00018865044694393873,1.3473602678004681e-07,below-threshold
https://user.phil-fak.uni-duesseldorf.de/~bontcheva/SS10CTCL/CTCL-IntroNotes.pdf,https://user.phil-fak.uni-duesseldorf.de/~bontcheva/SS10CTCL/CTCL-IntroNotes.pdf,0,1,0.9999048709869385,0.9999048709869385,0.13047507405281067,url-strong
http://www.dummies.com/programming/certification/getting-to-know-the-osi-model-for-the-ccna-exam/,https://www.dummies.com/article/technology/programming-web-design/cisco-programming/getting-to-know-the-osi-model-for-the-ccna-exam-200003/,0,1,0.9999263286590576,0.9999263286590576,1.838832019984693e-08,url-strong
http://www.pcgamer.com/the-best-adventure-games/,https://www.pcgamer.com/the-best-adventure-games/,0,1,0.992268979549408,0.992268979549408,2.623308237303945e-10,url-strong
http://www.freesheetpianomusic.com/,https://www.freesheetpianomusic.com/,0,0,0.10250888734836104,0.1883709877729416,5.3167994451541745e-08,below-threshold
https://pautmizerin.files.wordpress.com/2015/10/manual-transmission-suv-2015-canada.pdf,https://pautmizerin.wordpress.com/wp-content/uploads/2015/10/manual-transmission-suv-2015-canada.pdf,0,1,0.9986226558685303,0.9986226558685303,0.003263183170929551,url-strong
http://www.vichy-roche.ru/,http://www.vichy-roche.ru/,0,0,0.06177520172800436,0.10920880734920502,0.005145284812897444,below-threshold
https://www.theguardian.com/media-network/series/digital-marketing,https://www.theguardian.com/media-network/series/digital-marketing,0,0,0.3038447648735201,0.4674442708492279,1.711091863398906e-05,below-threshold
http://www.lot45bushwick.com,https://www.lot45bushwick.com/,0,0,0.0004005270405011901,0.00047191648627631366,0.00031529678381048143,below-threshold
https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,https://www.marches-publics.gouv.fr/entreprise,0,1,0.9068466424942017,0.9068466424942017,0.0010065851965919137,url-strong
https://dvd.netflix.com/Movie/Fantastic-Beasts-and-Where-to-Find-Them/80111501,https://www.netflix.com/de-en/,0,1,0.9999589920043945,0.9999589920043945,0.0015543174231424928,url-strong
http://amnesia-anime.wikia.com/wiki/Amnesia_(anime),https://amnesia-anime.fandom.com/wiki/Amnesia_(anime),0,1,0.9856411814689636,0.9856411814689636,2.133122734448989e-06,url-strong
